"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZFAND6",776.133652968821,-0.292290686883409,0.106067045922426,-2.75571629568321,0.00585637691986693,0.033914225982797
"DYNC1I1",1854.85185587096,-0.249169888249709,0.090428631821388,-2.75543136317557,0.00586148011807016,0.0339284954515578
"PSKH1",129.344862988522,0.591274685161059,0.214604967356747,2.7551770699611,0.00586603794514427,0.0339322585024436
"IST1",793.190619169844,-0.280073125383401,0.101656224315202,-2.75510060766165,0.00586740904254295,0.0339322585024436
"SPATA6",157.773979491988,0.450325201430407,0.163497347702906,2.75432725825437,0.00588129274054652,0.0339576165189207
"KLHL28",622.618952072277,0.323928149293224,0.117608314633214,2.75429632933233,0.005881848613036,0.0339576165189207
"RPTOR",420.403208005232,0.520911951499346,0.189114297507306,2.75448212200466,0.00587851015164082,0.0339576165189207
"POLR2E",427.911824744048,-0.328911403608085,0.119418812534853,-2.75426791329122,0.00588235936431522,0.0339576165189207
"DGKG",632.65487601053,0.375492031424846,0.136376806627363,2.75334230732389,0.00589901812445244,0.0340357391831904
"HNRNPA2B1",8251.84435442737,-0.247126290455682,0.0897589420523629,-2.75322196101103,0.00590118719969909,0.0340357391831904
"GPNMB",12.2261544932811,-0.989567057455381,0.359454850736141,-2.75296620821449,0.00590579917609929,0.0340470646672343
"WHDC1",287.138852097183,0.373454283215131,0.135673051442808,2.75260473059056,0.00591232322320253,0.0340693981880286
"HECW2",668.437661029106,0.340600995181271,0.123760637880745,2.75209469677648,0.00592153950122685,0.0341072185608299
"TBL2",242.749799032486,-0.363630557641438,0.132176038758069,-2.75110800004392,0.00593940580832327,0.0341948056747891
"PPP1R16B",338.1472447432,0.571837858607466,0.207937536130543,2.75004633241623,0.00595868387034447,0.0342904386021256
"RNF2",348.810731000383,0.27164855292161,0.0988259256166825,2.7487579926674,0.00598215362666745,0.0344100971026562
"STK38",876.138625379502,0.264164005906855,0.0961120574949393,2.74850016524477,0.00598686047347033,0.0344217702356595
"DNAL4",257.14611218775,-0.338907400471038,0.12331570026588,-2.74829076703389,0.00599068566138668,0.0344283660539952
"NSMCE2",130.157762364687,-0.392935440386434,0.143021919247562,-2.74737916015717,0.00600736414065009,0.0345010948399752
"CHRNA7",768.250215173757,0.494179567440478,0.179877888777519,2.74730580172475,0.00600870810101933,0.0345010948399752
"ABCA2",992.3900133472,0.583641014974951,0.212559452477217,2.74577774911001,0.00603676439033239,0.0346467156259434
"MTF1",214.083267442574,0.323249952916055,0.117772121252284,2.74470689225008,0.00605649646901044,0.0347444527468086
"NXPH1",213.843573021653,1.03145388921893,0.375847752584536,2.74433964850418,0.00606327683091394,0.0347678353872568
"PPP1R13B",1264.33834055045,0.191670583077616,0.0698567953128572,2.7437643284266,0.00607391261977984,0.0348132949798884
"AKR1D1",8.25788471303444,-1.35114315424929,0.492639443019088,-2.74266133862314,0.00609435030329513,0.0349148696520331
"RP5-1021I20.4",765.518538475016,-0.341549110927439,0.124563785899965,-2.74196154572351,0.00610734910518709,0.0349737550540246
"RDH10",1111.54168741996,0.556985596704629,0.203158690570297,2.74162820768871,0.00611354970604043,0.0349936754322599
"CMC2",158.830038614657,-0.354673965099206,0.129394538925106,-2.74102731108684,0.00612474163264418,0.0350421354825428
"IKZF2",114.025640212803,0.555999166110284,0.202885878400264,2.74045276336769,0.00613546005436197,0.0350722429786027
"NCOA3",1304.37030231605,0.296288615707439,0.108112343625056,2.74056232408573,0.00613341485197723,0.0350722429786027
"LOC416633",21.7495688552296,1.055370833114,0.385134400219592,2.74026633952268,0.00613894149519,0.0350765474942945
"ARHGEF19",811.130239431668,0.277373681590273,0.101234051417887,2.73992473585094,0.0061453255159479,0.0350974255144496
"LOC428754",412.039948359793,-0.452710875227851,0.165257673466979,-2.73942423205122,0.00615468992064244,0.0351352991206835
"HPGDS",2.96018505495984,-3.1276255433222,1.14179886669201,-2.73920883490057,0.00615872394574037,0.0351427230565638
"ACO1",1409.59552559019,-0.16775425118149,0.0612460690430589,-2.73902070455413,0.0061622492574152,0.0351472388879014
"PDIA4",79.3323333486126,-0.847892711157366,0.309599165746948,-2.73867892735343,0.00616865835569255,0.0351681914948042
"DDX5",26086.8484902119,-0.185839109131024,0.0678693613505414,-2.73818856451552,0.00617786425607712,0.0352050633316167
"ZBTB17",329.638714152182,0.438463252468986,0.160164182480112,2.73758617987784,0.00618919014645074,0.0352539780783211
"WDR44",1257.63051640137,0.21301881168541,0.0778344480076017,2.73681919944503,0.00620363778261678,0.0352893660766909
"XRN2",1082.30479380987,0.186710621241601,0.0682187271303032,2.73694085327873,0.00620134416092077,0.0352893660766909
"DCTN5",444.996719176692,-0.221390933264516,0.0808869199277803,-2.73704244718657,0.00619942932761054,0.0352893660766909
"SMC4",317.026577407364,-0.493905541334946,0.180502558760687,-2.73627999916485,0.00621381288659679,0.0353156017819643
"NAT9",164.383637591842,-0.498053921468997,0.182043461800287,-2.73590667054767,0.00622086667164828,0.0353156017819643
"MED15",780.450903423245,0.269474083725759,0.0984974789731203,2.73584752153198,0.00622198491258161,0.0353156017819643
"RRAGD",365.669984368278,0.270340117149043,0.0987942914931417,2.73639410803214,0.00621165831612999,0.0353156017819643
"TMEM69",128.192644691192,-0.311659992947774,0.113914501336045,-2.73591148881375,0.00622077558795333,0.0353156017819643
"USP54",897.45547339198,0.403311261185952,0.147495255997122,2.73440158098252,0.006249377469867,0.0354554266339851
"RABL2B",97.0053709723402,-0.446834649828532,0.163423133481413,-2.73421908091948,0.00625284253933802,0.0354594370029685
"RABL3",466.926982997091,-0.294495775036891,0.107803827952239,-2.73177474892045,0.00629941928250754,0.0357078193544607
"NOL7",191.820611451389,-0.347216400557712,0.12712898704602,-2.73121345985414,0.00631015863452356,0.0357529305444843
"RBM4B",419.374397487337,0.560624322002367,0.205300724534019,2.73074692393241,0.00631909757727414,0.0357720468751371
"ARID5B",238.263882869724,0.417222433066187,0.152780969141563,2.73085342638191,0.00631705596089463,0.0357720468751371
"PCDHGC3",2257.32992716589,0.433142289690766,0.158634509326784,2.73044176534439,0.00632495065445692,0.0357894214849024
"UBL5",582.263116972213,-0.511017044269563,0.187177152670404,-2.73012510864187,0.00633102942876056,0.0357977183525067
"ZDHHC15",76.2219825521805,0.522621230013641,0.191431067464688,2.73007530561906,0.00633198596247668,0.0357977183525067
"EFNB1",381.063189608827,0.421254302921731,0.154321570024305,2.72971758164063,0.00633886035352148,0.0358050916980985
"KDM1A",591.726183672831,0.281825796835917,0.103239888572555,2.7298150039929,0.00633698752041062,0.0358050916980985
"POLR2L",285.141740650377,-0.486833076316384,0.178363127793009,-2.72944908704089,0.00634402443307492,0.0358185235448446
"DNAJC8",1075.83007586307,-0.272270425273738,0.0997648729649564,-2.72912115439045,0.00635033684785571,0.0358381970082299
"MITD1",1547.91306502637,-0.274868445733135,0.100722099472816,-2.72897851784078,0.0063530842394023,0.0358381970082299
"AFAP1L2",104.564700851961,0.619509609513478,0.227033027046542,2.72872021120732,0.00635806233107388,0.0358505479510026
"MIS18BP1",275.079082320682,0.448106299233967,0.164250671514523,2.72818549295457,0.00636837859032754,0.0358772459058943
"ERP44",962.425016354574,-0.265448847333394,0.0972981869429083,-2.72819931875145,0.00636811166119263,0.0358772459058943
"FDX1",1016.81052211518,0.168041835710385,0.0616079639203747,2.72759924232476,0.00637970636617132,0.0359253197737619
"LOC107055160",59.9072397347489,1.16519190618308,0.427353275384976,2.72653088977365,0.00640039615086338,0.0360260476862958
"MPHOSPH9",317.26795584132,0.314654568619227,0.115419849618298,2.72617378778271,0.00640732526222159,0.0360492663330944
"ATG9A",860.791374234019,0.335763884788254,0.123203243132759,2.72528446695552,0.006424610749732,0.0361307068235147
"KMT2E",2729.12680089831,0.304719167414713,0.111843712853972,2.72450868841029,0.00643972359751392,0.0361998629513069
"RP11-87C12.2",486.498440170618,-0.415768213223155,0.152648224093451,-2.72370160669949,0.0064554801972732,0.0362583173479521
"SYF2",633.502111847953,-0.387284113406633,0.142204879079208,-2.72342352747908,0.00646091714692699,0.0362583173479521
"LOC107051533",145.104423606386,0.621935762283298,0.228367507230201,2.72339865608101,0.00646140362820148,0.0362583173479521
"FOXJ1",85.2316674945098,-0.601019873554323,0.220664456761107,-2.7236822929077,0.00645585768363818,0.0362583173479521
"CHKA",1014.01338995914,-0.500226717525663,0.183801365327888,-2.72156148912874,0.00649742961884917,0.0364445703228294
"RASSF2",601.172654023415,-0.452292682025105,0.166213471855714,-2.72115537311999,0.00650541770891537,0.0364728856734865
"ELF1",585.790096735639,0.287630084272439,0.105706851485379,2.72101647367884,0.00650815181510408,0.0364728856734865
"SYN3",122.211184198009,-0.590730864205854,0.217240985220831,-2.71924224430008,0.00654316690388737,0.0366531388742379
"PGAM5",455.013043166885,-0.23473564123208,0.0863385782536548,-2.71878048005897,0.00655230773918512,0.0366883572713257
"TTC27",114.717769035997,-0.387081688046409,0.142387661353773,-2.71850583376515,0.00655774993393195,0.0366920432973738
"NCAM1",1196.93796095683,0.47605379689832,0.175128249873355,2.71831527604816,0.00656152827789845,0.0366920432973738
"PAFAH1B1",3483.33485115778,0.160040771793697,0.0588734546234557,2.71838594859584,0.00656012676705679,0.0366920432973738
"SGPP1",340.440723391352,0.372804601630797,0.137167122175724,2.71788600444061,0.00657004697142873,0.0367237060281251
"GPX7",42.7208612775382,-0.877965668463385,0.323062954344753,-2.71763028430203,0.0065751263434543,0.0367361252809424
"UBE2A",1856.48631800756,-0.225408057239661,0.0829647201441018,-2.7169145734253,0.00658936129531883,0.0367535716217137
"SCRIB",741.35892885856,0.536483458508163,0.197443550531485,2.7171485574689,0.00658470448225917,0.0367535716217137
"FAM114A1",271.420665677546,-0.390539793179822,0.143744720502862,-2.71689834460421,0.00658968439546126,0.0367535716217137
"SUPT6H",1608.23842473713,0.281457775261531,0.103590025027372,2.71703549822641,0.00658695424791533,0.0367535716217137
"KDM5A",2190.8539907199,0.214558093581861,0.0789851468053736,2.71643596625263,0.00659889588885471,0.0367730409827118
"ANKS1B",522.554733862475,0.469958869686971,0.172999330298015,2.71653577431429,0.00659690653504664,0.0367730409827118
"SIRT1",1128.70636822145,0.220308728491994,0.0811205940636629,2.71581749412605,0.00661123518115072,0.0368258403331342
"VEPH1",249.288087295786,-0.833090565005814,0.306809299025241,-2.71533675039386,0.00662084094675618,0.0368534667503344
"LOC107054798",28.9495164616309,-1.45713781439776,0.536643196259393,-2.71528237859824,0.00662192814197827,0.0368534667503344
"PRMT3",219.181839389746,-0.268957984392324,0.099071086274229,-2.71479797493941,0.00663162115863446,0.0368914416336671
"SNTB1",855.597474454266,0.292810933643761,0.107882489879647,2.71416551444465,0.0066442960241872,0.03694596439747
"LHFPL5",292.772346969852,-0.38460356297997,0.141732184270096,-2.71359370463832,0.00665577415889957,0.0369937884076147
"ECE2",287.166360073094,-0.614580553995172,0.226540742975658,-2.7128919324733,0.00666988543613677,0.0370562001585888
"GRXCR1",6.78340692733242,-1.59498996596489,0.588348388853452,-2.71096172978929,0.00670883690017027,0.0372565041851356
"EPHB1",111.307176584013,-0.477132353058058,0.176019420078662,-2.71068017861229,0.00671453565544173,0.0372720511167353
"DERL1",1673.45295508989,-0.22883289256445,0.084447929455136,-2.70975137035208,0.00673336612778712,0.0372960598616248
"SSTR3",8.32175020466272,1.8776723235306,0.692890433029646,2.7099123238295,0.0067300995930893,0.0372960598616248
"RPIA",467.952129952829,-0.290526796346033,0.10721309152944,-2.70980709726347,0.00673223499445455,0.0372960598616248
"PLEKHH2",36.0122686417486,0.78417768107084,0.289348032176921,2.71015384197034,0.00672520067885763,0.0372960598616248
"LOC107055715",14.7553732357668,-1.63532614543465,0.60340651568495,-2.71015659083217,0.0067251449398496,0.0372960598616248
"COPS4",838.219181430876,-0.184446500869308,0.0680782213145481,-2.70933196120229,0.00674188469031439,0.037327161747925
"TLCD2",14.2074388565339,1.34641927476267,0.497128405357732,2.70839336527912,0.00676098348973804,0.0374167902471254
"COBL",924.248551383463,0.433240342688562,0.159997305526712,2.7077977423578,0.0067731285893118,0.0374517596319108
"ZNHIT3",149.660194678093,-0.405593128901679,0.149785956545138,-2.70781813099718,0.00677271252915069,0.0374517596319108
"LOC107051165",447.527489045924,0.815436076406267,0.301167801184371,2.70758053550043,0.00677756244064807,0.0374601645472793
"LOC101751823",1806.37492950152,-0.297307637240054,0.109833992225271,-2.70688182425594,0.00679184295541446,0.0375229621980268
"PPAPDC3",22.6683426411762,-0.727721929609841,0.268992964320321,-2.70535674213121,0.00682310710350327,0.037679495241683
"ADD3",1516.78795919348,0.252398853931484,0.0933452058460284,2.70392948029717,0.00685248301759978,0.0378254708777427
"SYT1",568.421629335256,0.546240740149986,0.202071770203859,2.70320163770978,0.00686750718732608,0.0378921340773666
"IFIH1",197.213715126471,0.377033504064673,0.139500069403851,2.70274778841267,0.00687689054584487,0.0379150704037276
"KCNH7",173.613871787251,-0.466963730501108,0.17277577456321,-2.70271530648105,0.0068775625530097,0.0379150704037276
"GNB1",8817.94912786402,-0.144360417823086,0.0534182311768584,-2.70245597135432,0.00688292996174863,0.0379283958800859
"GALC",1477.01197631542,0.44110522196067,0.163291228985261,2.70134057231258,0.0069060580852155,0.0380395384505272
"TES",158.071456262834,-0.549948644536165,0.203619806792399,-2.70086026108878,0.00691603896512821,0.0380781999724575
"HSPA9",2256.43822155882,-0.190047189138678,0.0703756345767745,-2.70046856815694,0.00692418794494093,0.0381067466695893
"DUSP8",161.657427557936,0.591940519346229,0.219264139733709,2.69966862828152,0.0069408571026251,0.0381821390292462
"LOC107049545",570.177055023077,-0.474222561862785,0.175690174277982,-2.69919797058461,0.006950681508724,0.0382106892918559
"INO80C",305.644179670767,0.232499088378598,0.0861383613652091,2.69913525975783,0.00695199146341404,0.0382106892918559
"USO1",1256.19624790685,-0.31875002853793,0.118126410891478,-2.69838071039646,0.00696777049847576,0.0382646977908605
"TM2D2",188.163664558564,-0.507854782656468,0.188200462700796,-2.69847786433906,0.00696573702561936,0.0382646977908605
"TIMM23",260.633834820867,-0.275411936202735,0.102152239773421,-2.69609297665536,0.00701580808199751,0.0385120532460119
"FANCD2",38.0684419619472,-0.816507065716955,0.30288859508695,-2.69573393967693,0.00702337404307068,0.0385371304727771
"ANKRD34B",8.31835382259688,2.50470286592243,0.92921771516294,2.69549624921133,0.00702838690780978,0.0385481834841308
"CCNE2",9.59376149574108,-1.05795657515224,0.392571557064001,-2.69493944763747,0.00704014237045676,0.0385920853656632
"UBIAD1",431.076437916545,0.223899062762652,0.0830845830455228,2.69483283848191,0.00704239516706952,0.0385920853656632
"LOC107049672",7.2686297082194,1.43560813699568,0.532862149950841,2.69414545042863,0.00705693616176154,0.038655292413978
"PPA2",464.320332119944,-0.317268657487814,0.11777563118959,-2.69383958534756,0.00706341508883588,0.0386743033995205
"ZMAT3",1341.04203915889,0.260610887339449,0.0968067990083322,2.69207214791823,0.00710095819639894,0.0388633114401468
"DYNLT1",281.54918525284,-0.348548173986468,0.129582685130997,-2.68977428299248,0.00715003624317601,0.039115262103094
"KIF20A",135.943528273999,-0.480317133062851,0.178600975136585,-2.68933096639327,0.00715953961081028,0.0391505917637503
"FKBP1A",1792.42108837117,-0.353345295750035,0.131426101591169,-2.68854733931922,0.00717636594481117,0.0391943889327743
"AUTS2",1069.58052643849,0.366750660441291,0.136403675115335,2.68871538931182,0.0071727545254922,0.0391943889327743
"CTDP1",187.464657721993,0.318704222485978,0.118542096228944,2.68853202891279,0.00717669504882939,0.0391943889327743
"BTBD2",1472.15619634468,0.291898269793656,0.10859203399551,2.68802654350986,0.00718756829307067,0.0392371031744019
"MRPL34",156.49194736941,-0.570102806913452,0.212141640146082,-2.6873687151701,0.00720174065183459,0.0392592600238466
"CCNT1",508.839483189115,0.349621330621896,0.130098964754469,2.68734905986164,0.0072021644945718,0.0392592600238466
