"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_415752.2",0.00794437927549971,2.09994003020695,-0.3060165790537,"pituitary","hatch",417503,"IFT22",417503,"IFT22"
"XP_424407.2",0.00013400067833761,3.87289300314612,-0.30609522460494,"pituitary","hatch",426794,"POLB",426794,"POLB"
"NP_990827.1",0.00210472136150697,2.67680539112038,-0.306097623344509,"pituitary","hatch",396492,"GLG1",396492,"GLG1"
"NP_001264720.1",0.0146058620163741,1.83547280651604,-0.306214511702688,"pituitary","hatch",418856,"ESD",418856,"ESD"
"XP_015133691.1",0.00132457273107311,2.87792419000058,-0.306394452470871,"pituitary","hatch",414800,"LAMP2",414800,"LAMP2"
"XP_015152057.1",0.0649537424614552,1.18739582097996,-0.306449726025674,"pituitary","hatch",431225,"DNTTIP1",431225,"DNTTIP1"
"NP_001072962.1",0.0426110886927398,1.3704773696435,-0.306604612039004,"pituitary","hatch",770246,"AP2M1",770246,"AP2M1"
"NP_001006167.2",0.0197903514239118,1.70354649381227,-0.306617065910934,"pituitary","hatch",416565,"LCMT1",416565,"LCMT1"
"NP_001026323.1",0.00297106798849014,2.52708740989669,-0.306826193054532,"pituitary","hatch",422705,"ADH5",422705,"ADH5"
"XP_419535.2",0.0610641485806396,1.21421369390444,-0.30727588525282,"pituitary","hatch",421488,"TFB2M",421488,"TFB2M"
"XP_414535.3",0.00931042202386476,2.03103063282299,-0.307442244099499,"pituitary","hatch",416210,"BOD1",416210,"BOD1"
"NP_001280228.1",0.00289995235361137,2.53760913752644,-0.307685115204801,"pituitary","hatch",415621,"SLC7A6OS",415621,"SLC7A6OS"
"NP_001264101.1",0.0591087032362028,1.22834856837128,-0.307851187340027,"pituitary","hatch",416609,"COQ7",416609,"COQ7"
"XP_003641068.2",0.0719284084395348,1.14309954923035,-0.308076500461436,"pituitary","hatch",100858913,"SMAP1",100858913,"SMAP1"
"NP_001269206.1",0.0434664597875751,1.36184573034819,-0.308413748493293,"pituitary","hatch",426845,"RPL17",426845,"RPL17"
"XP_004939851.1",0.0696824557255075,1.15687655247163,-0.308749795474257,"pituitary","hatch",421080,"IMPACT",421080,"IMPACT"
"NP_001264559.1",0.00555255046668666,2.25550748549377,-0.308796312289155,"pituitary","hatch",421452,"POLR1C",421452,"POLR1C"
"NP_001026695.1",0.0902499396356503,1.04455307990333,-0.309165225859559,"pituitary","hatch",428592,"MPC1",428592,"MPC1"
"NP_001264945.1",0.0326748969642966,1.48578577323198,-0.309627913171145,"pituitary","hatch",421812,"LYRM2",421812,"LYRM2"
"XP_015153263.1",0.0468101135313001,1.32966030555153,-0.310536059418586,"pituitary","hatch",419609,"INPP5B",419609,"INPP5B"
"XP_001234643.2",0.000253570295142437,3.59590162386337,-0.31076808014332,"pituitary","hatch",771356,"EIF3D",771356,"EIF3D"
"XP_004937583.1",0.0707345137850745,1.15036862737772,-0.311061302771633,"pituitary","hatch",417754,"IQUB",417754,"IQUB"
"NP_001073185.1",0.00140374604109286,2.85271145554541,-0.311395458984909,"pituitary","hatch",415776,"PEPD",415776,"PEPD"
"NP_001006247.2",0.000477066109238471,3.32142143461171,-0.311665145269115,"pituitary","hatch",418175,"STRAP",418175,"STRAP"
"XP_420502.3",0.00960026256150234,2.01771688910082,-0.311720808916682,"pituitary","hatch",422539,"PPA2",422539,"PPA2"
"NP_001074360.1",0.0295969575406516,1.52875293053625,-0.311728927258593,"pituitary","hatch",772357,"RABEPK",772357,"RABEPK"
"XP_419561.1",0.0439291731109319,1.35724697148404,-0.312004842250761,"pituitary","hatch",421519,"KCNK1",421519,"KCNK1"
"XP_015146960.1",0.0421893958091688,1.37479669406877,-0.312171005471763,"pituitary","hatch",424922,"LRCH3",424922,"LRCH3"
"XP_419990.2",0.000634477011062487,3.1975841090296,-0.312244775711847,"pituitary","hatch",421980,"GPN1",421980,"GPN1"
"XP_015143954.1",0.000202803862043219,3.69292377888462,-0.312254252526074,"pituitary","hatch",395460,"TM9SF3",395460,"TM9SF3"
"NP_001025722.2",0.000347673541651094,3.45882835835944,-0.313146774663239,"pituitary","hatch",415475,"MESDC2",415475,"MESDC2"
"NP_989663.1",0.0307320721735537,1.5124081555523,-0.313419597695546,"pituitary","hatch",374237,"CBX1",374237,"CBX1"
"XP_004937605.1",0.0285403868928399,1.54454014389528,-0.313461781328133,"pituitary","hatch",417795,"PUS7L",417795,"PUS7L"
"XP_015137977.1",0.00134520848548548,2.87121040184811,-0.314015871115407,"pituitary","hatch",429466,"RALBP1",429466,"RALBP1"
"NP_001006234.1",0.000159566514730106,3.79705824076544,-0.314186679688454,"pituitary","hatch",417918,"LTA4H",417918,"LTA4H"
"XP_422311.1",0.00151070808124876,2.82081944760734,-0.314333941869521,"pituitary","hatch",424468,"RTCA",424468,"RTCA"
"XP_004942371.1",0.0768945495758025,1.11410444268287,-0.3145205162481,"pituitary","hatch",423925,"FAM204A",423925,"FAM204A"
"XP_414627.4",0.00434459615483709,2.36205058650576,-0.314861605326541,"pituitary","hatch",416310,"TXNDC15",416310,"TXNDC15"
"XP_015150211.1",0.0278857539104698,1.55461760956472,-0.314912359110758,"pituitary","hatch",418340,"TMEM39A",418340,"TMEM39A"
"XP_421797.2",0.00468230042711997,2.32954072441672,-0.31554229531631,"pituitary","hatch",423937,"NSMCE4A",423937,"NSMCE4A"
"XP_001235249.1",0.0254019804798929,1.59513242204311,-0.315778522582079,"pituitary","hatch",772054,"SLIRP",772054,"SLIRP"
"NP_990559.1",7.47071479359994e-07,6.12663784315585,-0.316017744750993,"pituitary","hatch",396153,"RAB2A",396153,"RAB2A"
"XP_015144484.1",0.00895810576622234,2.04778381424949,-0.316128979112921,"pituitary","hatch",423976,"ALDH18A1",423976,"ALDH18A1"
"NP_001264953.1",0.0301575078815894,1.52060455000359,-0.316766506934467,"pituitary","hatch",416753,"ATP6V0C",416753,"ATP6V0C"
"NP_001026620.1",0.0536100392720555,1.27075387463198,-0.316823446910912,"pituitary","hatch",427433,"BRIX1",427433,"BRIX1"
"XP_015143249.1",0.00392788774321222,2.40584093259592,-0.316875019998481,"pituitary","hatch",423429,"DDX24",423429,"DDX24"
"XP_015157278.1",0.0164248638752274,1.78449822106697,-0.3172299991537,"pituitary","hatch",107056797,"LOC107056797",107056797,"LOC107056797"
"NP_001038129.1",0.00258247307262529,2.58796419816118,-0.317256231415066,"pituitary","hatch",427410,"VCP",427410,"VCP"
"NP_990035.1",0.00214101867182701,2.66937954520623,-0.317448732214903,"pituitary","hatch",395442,"RHOA",395442,"RHOA"
"XP_417777.2",0.00174609339995936,2.75793252924324,-0.31758764524222,"pituitary","hatch",419630,"PSMB2",419630,"PSMB2"
"XP_419663.4",0.0104039931704836,1.98279994156097,-0.317663913057089,"pituitary","hatch",421625,"PPIL4",421625,"PPIL4"
"NP_001184174.1",0.00237546870446404,2.62425068680575,-0.317684233948953,"pituitary","hatch",423319,"EAPP",423319,"EAPP"
"NP_001268672.1",0.0087236379292582,2.05930236792007,-0.317783484069581,"pituitary","hatch",427195,"PAIP1",427195,"PAIP1"
"NP_001026192.1",0.00417303008470405,2.37954848430965,-0.317933768789162,"pituitary","hatch",421124,"TMEM68",421124,"TMEM68"
"XP_015144990.1",9.27745954676635e-06,5.0325709306633,-0.318076984514546,"pituitary","hatch",424089,"LOC107056260",424089,"LOC107056260"
"NP_001186544.1",0.0939327152637128,1.02718312355926,-0.318215596201857,"pituitary","hatch",420603,"TWISTNB",420603,"TWISTNB"
"XP_414079.4",0.0119830349178413,1.9214331751731,-0.318413770479543,"pituitary","hatch",415712,"DUS2",415712,"DUS2"
"NP_001264657.1",0.0771672333571788,1.11256707003966,-0.31847603148136,"pituitary","hatch",418568,"RPL8",418568,"RPL8"
"XP_015131095.1",0.0928023680536631,1.03244094167427,-0.318585078058735,"pituitary","hatch",427695,"ARL6IP4",427695,"ARL6IP4"
"XP_015154951.1",6.04432898438657e-05,4.21865190564748,-0.319219639703584,"pituitary","hatch",425527,"DUSP3",425527,"DUSP3"
"XP_003643140.1",0.038087186100157,1.41922111204151,-0.319220697184511,"pituitary","hatch",100858057,"HSDL2",100858057,"HSDL2"
"NP_001138902.1",0.0351318075275046,1.45429950523141,-0.319433909604149,"pituitary","hatch",769392,"SMIM20",769392,"SMIM20"
"XP_015133172.1",0.0194049615460358,1.71208721354551,-0.319458030020938,"pituitary","hatch",395480,"RGN",395480,"RGN"
"NP_001264303.1",0.0421893958091688,1.37479669406877,-0.319688453260041,"pituitary","hatch",417990,"POLR3H",417990,"POLR3H"
"NP_989799.1",0.00797154937969411,2.09845725932473,-0.320011283840456,"pituitary","hatch",395122,"TERF2IP",395122,"TERF2IP"
"NP_990335.1",0.000117688232677584,3.92926695889552,-0.320190018488571,"pituitary","hatch",395854,"GDI2",395854,"GDI2"
"NP_001264272.1",0.0426844505772828,1.36973030432758,-0.320415731895029,"pituitary","hatch",423726,"RPS24",423726,"RPS24"
"XP_421963.2",0.00319130323697331,2.49603192727398,-0.320565894742937,"pituitary","hatch",424109,"LOC424109",424109,"LOC424109"
"NP_001012587.1",0.036720489182572,1.43509154185324,-0.320691142616155,"pituitary","hatch",421755,"AMD1",421755,"AMD1"
"NP_990087.1",0.0211951736815784,1.67376302030161,-0.320793459990145,"pituitary","hatch",395518,"MAFK",395518,"MAFK"
"NP_001072966.1",0.00074934955931222,3.12531554376107,-0.320984832830751,"pituitary","hatch",770553,"SUMO3",770553,"SUMO3"
"XP_015140576.1",0.00708982140806724,2.1493647045162,-0.321228140771352,"pituitary","hatch",395816,"PLA2G7",395816,"PLA2G7"
"XP_015141761.1",0.0710789643114668,1.14825890890686,-0.321461783304164,"pituitary","hatch",423014,"PLCB2",423014,"PLCB2"
"XP_015132935.1",0.0355624860145342,1.44900788705345,-0.32146818059805,"pituitary","hatch",427403,"LOC101747901",427403,"LOC101747901"
"XP_004948203.2",0.0298547626202979,1.52498637760913,-0.321485889572589,"pituitary","hatch",419794,"C24H11ORF57",419794,"C24H11ORF57"
"XP_424940.5",0.00616208664296327,2.21027219951205,-0.32199961703507,"pituitary","hatch",427364,"CAAP1",427364,"CAAP1"
"XP_004949412.2",0.00371921048160202,2.42954924288017,-0.322065693410135,"pituitary","hatch",427303,"FKTN",427303,"FKTN"
"NP_990020.1",0.0745465828684159,1.12757225932573,-0.3223592301958,"pituitary","hatch",395424,"HINT1",395424,"HINT1"
"NP_001006246.1",0.0108554779558376,1.96435105023691,-0.322435726826896,"pituitary","hatch",418162,"ATP6V1E1",418162,"ATP6V1E1"
"NP_001007885.1",0.0133193729185263,1.87551622144459,-0.322504259480503,"pituitary","hatch",419971,"CCDC43",419971,"CCDC43"
"XP_418776.4",0.00227380522508446,2.64324673986549,-0.322542737177999,"pituitary","hatch",420676,"GGCT",420676,"GGCT"
"NP_001004377.1",0.0863164148825801,1.0639066061964,-0.323066095246572,"pituitary","hatch",416669,"PAM16",416669,"PAM16"
"NP_001026295.1",0.0143425282035351,1.84337428743627,-0.323084750074877,"pituitary","hatch",422327,"UPRT",422327,"UPRT"
"XP_015139405.1",0.00154918920680073,2.80989553740453,-0.323228860485901,"pituitary","hatch",421318,"SDE2",421318,"SDE2"
"XP_418969.1",0.0280996980799347,1.5512983463911,-0.323502008251988,"pituitary","hatch",420882,"PSMG4",420882,"PSMG4"
"XP_419762.5",0.052946847552666,1.27615989261483,-0.323611683538358,"pituitary","hatch",421726,"MAN1A1",421726,"MAN1A1"
"NP_001025980.1",0.00153966424125643,2.81257397661023,-0.323667818020186,"pituitary","hatch",418680,"NIPA2",418680,"NIPA2"
"NP_990618.1",0.0668040514870839,1.17519719792674,-0.323904331754561,"pituitary","hatch",396224,"LOC396224",396224,"LOC396224"
"XP_418112.1",0.0784833990575418,1.10522219625034,-0.324126967886379,"pituitary","hatch",419990,"SNF8",419990,"SNF8"
"NP_001006445.1",0.0955320528587192,1.01985088973425,-0.324182222897651,"pituitary","hatch",422558,"AGA",422558,"AGA"
"NP_001289114.1",0.00246095497228687,2.60889633244358,-0.324530422317333,"pituitary","hatch",769722,"COA5",769722,"COA5"
"NP_001006502.1",0.0122666091848423,1.9112754711628,-0.324557754089213,"pituitary","hatch",423763,"RP11-411B6.6",423763,"RP11-411B6.6"
"XP_420399.4",0.00499615971576606,2.30136368667757,-0.32470999747822,"pituitary","hatch",422431,"C4H4ORF27",422431,"C4H4ORF27"
"XP_015145167.1",0.0291071311092031,1.53600059788796,-0.325084839714391,"pituitary","hatch",424162,"PPIG",424162,"PPIG"
"XP_015152608.1",0.000656541126679901,3.18273806389178,-0.325098949217952,"pituitary","hatch",419412,"ATAD3A",419412,"ATAD3A"
"XP_419143.3",0.0805040147099161,1.09418246096273,-0.325145589440979,"pituitary","hatch",421056,"METTL4",421056,"METTL4"
"NP_001007876.1",0.00011609856907573,3.93517313294312,-0.325513281471292,"pituitary","hatch",419410,"SSU72",419410,"SSU72"
"XP_001235215.1",0.0110833277294684,1.95532982466504,-0.325704554134039,"pituitary","hatch",420681,"METTL6",420681,"METTL6"
"XP_015140658.1",0.0135662582722294,1.86753991916423,-0.325834616067025,"pituitary","hatch",107053172,"IMP3",107053172,"IMP3"
"XP_015156280.1",0.0229857189981392,1.63854190687819,-0.325871308297157,"pituitary","hatch",107055627,"PWP2",107055627,"PWP2"
"NP_989488.2",0.000202017194316861,3.69461166481507,-0.32594093048324,"pituitary","hatch",373963,"EEF1A1",373963,"EEF1A1"
"XP_015145603.1",0.0390494319449449,1.40838527945557,-0.326275636826803,"pituitary","hatch",769112,"CHPF",769112,"CHPF"
"NP_001006225.1",8.23207317818467e-05,4.08449077761145,-0.326474886052132,"pituitary","hatch",417716,"PSMC2",417716,"PSMC2"
"XP_003641061.1",0.0433248895081819,1.36326253619738,-0.327201531080365,"pituitary","hatch",421802,"NDUFAF4",421802,"NDUFAF4"
"XP_422200.3",0.0352698612836053,1.45259624840972,-0.327249301124041,"pituitary","hatch",424357,"GLRX2",424357,"GLRX2"
"XP_004939643.1",0.00165322715081957,2.78166747094762,-0.327269350882629,"pituitary","hatch",420771,"C2H7ORF25",420771,"C2H7ORF25"
"NP_001264027.1",0.0374460506737576,1.42659397932735,-0.327904505078146,"pituitary","hatch",396400,"RP11-849F2.7",396400,"RP11-849F2.7"
"NP_001006322.2",0.0713031721967464,1.14689114845253,-0.327912029984858,"pituitary","hatch",419845,"EIF2D",419845,"EIF2D"
"NP_001006138.1",3.16514667860248e-05,4.49960615919114,-0.328397567055254,"pituitary","hatch",416022,"RUVBL1",416022,"RUVBL1"
"NP_001157867.1",0.010967605413121,1.95988818276147,-0.328748267096495,"pituitary","hatch",419653,"EIF3I",419653,"EIF3I"
"XP_004939692.1",0.0145455906812969,1.83726863781197,-0.328889246728547,"pituitary","hatch",420835,"NOL7",420835,"NOL7"
"XP_420868.2",0.000113289434282032,3.94581059187516,-0.329508735945557,"pituitary","hatch",422930,"EIF2AK3",422930,"EIF2AK3"
"NP_001072953.1",0.00282137823937758,2.54953868759046,-0.329646899408979,"pituitary","hatch",768675,"HMGN2",768675,"HMGN2"
"XP_015142190.1",0.0642977179326774,1.1918044408679,-0.32970305051312,"pituitary","hatch",427925,"WNK1",427925,"WNK1"
"NP_001025813.1",0.061016817563883,1.21455044747184,-0.329871046947195,"pituitary","hatch",416621,"CDR2",416621,"CDR2"
"XP_003643366.1",0.0760442126169694,1.1189338325532,-0.330135870981562,"pituitary","hatch",422194,"TMEM35",422194,"TMEM35"
"XP_015134789.1",0.0416623005772987,1.38025675214056,-0.331115897584688,"pituitary","hatch",395182,"ST6GALNAC4",395182,"ST6GALNAC4"
"NP_001264758.1",0.0303774410128575,1.51744881377817,-0.331299673840334,"pituitary","hatch",771257,"DCTN6",771257,"DCTN6"
"XP_421501.2",0.00264075790515149,2.57827141146862,-0.331429161055341,"pituitary","hatch",423616,"TIMM23",423616,"TIMM23"
"XP_418254.1",0.0664517916196973,1.17749330546528,-0.33162031857514,"pituitary","hatch",420137,"HAUS8",420137,"HAUS8"
"NP_001026153.2",0.0673249666325602,1.1718238531604,-0.331622661197619,"pituitary","hatch",420608,"CDCA7L",420608,"CDCA7L"
"NP_001265083.1",0.015456446905711,1.81089033361244,-0.331755502942684,"pituitary","hatch",425865,"METTL22",425865,"METTL22"
"XP_422548.2",0.00169333164436995,2.77125797560967,-0.332196173190973,"pituitary","hatch",424723,"RABGGTB",424723,"RABGGTB"
"NP_001012620.1",0.00030515036654695,3.51548610403207,-0.332277460999929,"pituitary","hatch",424993,"SEC62",424993,"SEC62"
"XP_416988.1",0.00835867396667211,2.0778626142637,-0.332329563974497,"pituitary","hatch",418793,"TGDS",418793,"TGDS"
"NP_001265000.1",0.00770437160526498,2.11326277803515,-0.333258763376836,"pituitary","hatch",418396,"TXNL4B",418396,"TXNL4B"
"NP_001026780.2",0.0018348365336113,2.73640262117368,-0.333282038028056,"pituitary","hatch",431587,"SEPP1",431587,"SEPP1"
"XP_424376.2",0.0168718132642459,1.77283823997532,-0.333329482339679,"pituitary","hatch",426764,"SSPO",426764,"SSPO"
"XP_001232689.1",0.00269369696041675,2.56965126378062,-0.333498289280976,"pituitary","hatch",770240,"GABARAPL2",770240,"GABARAPL2"
"NP_001006260.1",8.83742728134411e-05,4.05367414676686,-0.333548594067092,"pituitary","hatch",418597,"EIF2S3L",418597,"EIF2S3L"
"NP_001186406.1",0.0059369576068925,2.22643605216176,-0.333662393691481,"pituitary","hatch",417727,"TMEM60",417727,"TMEM60"
"XP_413746.5",0.0124815718162731,1.9037307200903,-0.333738408677457,"pituitary","hatch",415360,"DNAJA4",415360,"DNAJA4"
"XP_422088.1",0.015219894386495,1.81758836120024,-0.333826479126868,"pituitary","hatch",424239,"NIFK",424239,"NIFK"
"NP_990860.1",0.00485400657597236,2.31389963964261,-0.333927182506937,"pituitary","hatch",396540,"ADSL",396540,"ADSL"
"NP_001006174.1",0.0346136029310024,1.46075319262689,-0.334291834589172,"pituitary","hatch",416628,"RMI2",416628,"RMI2"
"XP_015133013.1",0.0793111205673839,1.10066591403871,-0.334697369059402,"pituitary","hatch",427440,"CZH5ORF42",427440,"CZH5ORF42"
"NP_001186486.1",0.0135848367980812,1.86694557462692,-0.335339942006991,"pituitary","hatch",417820,"TMEM5",417820,"TMEM5"
"NP_001025774.1",0.016499166235435,1.78253800175572,-0.33589441048489,"pituitary","hatch",416114,"RAD18",416114,"RAD18"
"NP_001025975.1",0.00132837788944387,2.87667836174908,-0.335999919763596,"pituitary","hatch",418606,"EIF1AY",418606,"EIF1AY"
"NP_001006412.1",0.00265020911519333,2.57671985663245,-0.336062327502145,"pituitary","hatch",421853,"HMGN3",421853,"HMGN3"
"NP_001264357.1",0.00397722682362993,2.40041964023308,-0.336245288770834,"pituitary","hatch",424844,"PPP1R7",424844,"PPP1R7"
"NP_001026319.1",0.0656188785497132,1.18297119613578,-0.336315387955563,"pituitary","hatch",422684,"METTL14",422684,"METTL14"
"XP_015155128.1",0.0711444337027205,1.14785907318699,-0.336399619072703,"pituitary","hatch",772119,"PSMC3IP",772119,"PSMC3IP"
"XP_001235093.1",0.00138621483245027,2.85816945852828,-0.336503514846595,"pituitary","hatch",771874,"TMBIM4",771874,"TMBIM4"
"NP_001004379.1",0.00109484610413164,2.96064692267187,-0.336503897794392,"pituitary","hatch",417158,"RPL7A",417158,"RPL7A"
"NP_990179.1",0.00238111594991116,2.62321945584228,-0.336560962676365,"pituitary","hatch",395653,"HPRT1",395653,"HPRT1"
"XP_015146398.1",0.000511161791542715,3.29144161639567,-0.336579300842914,"pituitary","hatch",771457,"FAM73A",771457,"FAM73A"
"NP_001026056.2",3.50565143657471e-05,4.45523126756273,-0.336734753742076,"pituitary","hatch",419522,"BNIP3L",419522,"BNIP3L"
"XP_003642742.1",0.0668040613566939,1.17519713376421,-0.336789104758357,"pituitary","hatch",100859849,"LOC100859849",100859849,"LOC100859849"
"NP_001006501.1",0.00714335207176554,2.1460979444356,-0.3369466695753,"pituitary","hatch",423735,"ADK",423735,"ADK"
"XP_015155299.1",0.0103145694399418,1.98654889602434,-0.337257305201011,"pituitary","hatch",420087,"ANP32B",420087,"ANP32B"
"XP_415876.2",0.00676324251118432,2.16984503969563,-0.337441176109859,"pituitary","hatch",417631,"GDPD1",417631,"GDPD1"
"NP_001292004.1",0.0896032957900365,1.04767601581664,-0.337623939615844,"pituitary","hatch",101749776,"FAM195B",101749776,"FAM195B"
"XP_424748.2",0.0101150874147759,1.99503035969587,-0.337802398449983,"pituitary","hatch",427159,"CWC27",427159,"CWC27"
"NP_989821.1",0.00266219279269461,2.57476049665564,-0.337841774998828,"pituitary","hatch",395150,"HS6ST2",395150,"HS6ST2"
"XP_417408.2",0.000880237589626308,3.05540008928511,-0.338866522301204,"pituitary","hatch",419233,"MRGBP",419233,"MRGBP"
"XP_015147824.1",0.0210737574458598,1.67625802288662,-0.338939249339982,"pituitary","hatch",430610,"DOK4",430610,"DOK4"
"XP_004940999.1",0.00167982421387985,2.77473616287909,-0.339040693880239,"pituitary","hatch",422447,"CLGN",422447,"CLGN"
